-0.23982480, 0.39229260, 0.10716010
-0.18166390, 0.37263340, 0.10617520
-0.12371030, 0.35370920, 0.10546030
-0.06417158, 0.33403520, 0.10494250
-0.00147608, 0.31256040, 0.10486360
0.06394315, 0.29019520, 0.10571700
0.13074890, 0.26774280, 0.10688690
0.19780700, 0.24587190, 0.10766880
0.26605250, 0.22457810, 0.10805590
0.33461050, 0.20415250, 0.10871430
0.40183420, 0.18504400, 0.11024990
0.46760340, 0.16757020, 0.11217070
0.53194310, 0.15203990, 0.11384960
0.59337880, 0.13886250, 0.11553220
0.65082060, 0.12807110, 0.11722200
0.70492770, 0.11860670, 0.11857130
0.75610360, 0.11022660, 0.11957480
0.80467710, 0.10277770, 0.12027290
0.85097470, 0.09611970, 0.12078060
0.89528130, 0.09009975, 0.12112150
0.93786370, 0.08456570, 0.12129870
0.97900280, 0.07937729, 0.12132440
1.01904300, 0.07442057, 0.12121160
1.05833300, 0.06959182, 0.12098530
1.09700400, 0.06481004, 0.12078080
1.13498600, 0.06001437, 0.12082730
1.17319900, 0.05507171, 0.12091750
1.21280900, 0.04978466, 0.12086090
1.25547300, 0.04363972, 0.12086790
1.29809100, 0.03743994, 0.12068970
1.33647400, 0.03230697, 0.12010990
1.36923400, 0.02835983, 0.11916000
1.39803200, 0.02464175, 0.11810840
1.42322100, 0.02065820, 0.11718200
1.44515700, 0.01613677, 0.11655520
1.46418300, 0.01135480, 0.11632470
1.48062700, 0.00600493, 0.11662920
1.49479600, -0.00019437, 0.11765520
1.50681500, -0.00636762, 0.11966070
1.51654500, -0.01182413, 0.12194760
1.52387200, -0.01612782, 0.12373630
1.52801300, -0.01915240, 0.12517640
1.52941000, -0.02123505, 0.12650000
1.52982400, -0.02263165, 0.12722710
1.53036400, -0.02354932, 0.12716990
1.53016300, -0.02406770, 0.12688320
1.52974400, -0.02434731, 0.12641690
1.52972700, -0.02457023, 0.12579650
1.53000800, -0.02501720, 0.12523870
1.53043000, -0.02559710, 0.12485330
1.53095500, -0.02613854, 0.12469940
1.53148600, -0.02647376, 0.12469140
1.53190100, -0.02643585, 0.12465920
1.53212400, -0.02587265, 0.12453160
1.53212000, -0.02466100, 0.12434510
1.53195200, -0.02244526, 0.12429530
1.53152300, -0.01850235, 0.12409950
1.53058600, -0.01211381, 0.12350540
1.52810900, -0.00288427, 0.12309270
1.52595300, 0.00929707, 0.12267340
1.52669000, 0.02452564, 0.12163260
1.53044400, 0.04245108, 0.11946300
1.53655900, 0.06221873, 0.11645070
1.54642300, 0.08315140, 0.11300870
1.56099500, 0.10471070, 0.10933030
1.57940500, 0.12693880, 0.10509190
1.60117600, 0.14973010, 0.10022830
1.62590800, 0.17296110, 0.09470860
1.65317300, 0.19653420, 0.08846416
1.68269400, 0.22025110, 0.08169970
1.71424900, 0.24388960, 0.07469343
1.74763200, 0.26722800, 0.06773372
1.78265700, 0.29004520, 0.06112008
1.81915400, 0.31212020, 0.05516206
1.85704600, 0.33323610, 0.05006499
1.89644900, 0.35321870, 0.04562491
1.93725400, 0.37191900, 0.04181220
1.97933000, 0.38919600, 0.03863540
2.02255600, 0.40501960, 0.03618920
2.06680600, 0.41937710, 0.03454491
2.11194900, 0.43223980, 0.03376153
2.15786900, 0.44356450, 0.03389928
2.20445500, 0.45329810, 0.03502119
2.25158900, 0.46139780, 0.03720175
2.29920600, 0.46792290, 0.04048866
2.34741000, 0.47316700, 0.04472123
2.39618800, 0.47713650, 0.04969462
2.44551100, 0.47981330, 0.05521563
2.49535400, 0.48116580, 0.06113838
2.54567600, 0.48118350, 0.06727627
2.59642700, 0.47986380, 0.07343134
2.64753700, 0.47722590, 0.07942186
2.69892000, 0.47330190, 0.08507806
2.75050800, 0.46810640, 0.09022763
2.80217300, 0.46165570, 0.09477499
2.85387400, 0.45391090, 0.09877923
2.90600300, 0.44474640, 0.10206950
2.95897600, 0.43393440, 0.10443580
3.01289900, 0.42063740, 0.10564110
3.06726500, 0.40614540, 0.10630320
