-0.14192950, 0.00423801, -6.25950300
-0.14284740, 0.01843697, -6.25956100
-0.14351270, 0.03705227, -6.25822600
-0.14457200, 0.06476527, -6.24914200
-0.14399880, 0.10215970, -6.22696700
-0.14882410, 0.14667490, -6.18549200
-0.15715210, 0.19361570, -6.12503700
-0.16786790, 0.23715100, -6.04469000
-0.17716460, 0.27474060, -5.94554900
-0.18368450, 0.30285970, -5.83027800
-0.19171310, 0.31188240, -5.70111200
-0.19985180, 0.29773790, -5.56422000
-0.20393890, 0.26578360, -5.42180000
-0.20090720, 0.22332600, -5.27250100
-0.19005060, 0.17212190, -5.11547400
-0.17442940, 0.12106960, -4.95367000
-0.15586590, 0.08216530, -4.79900500
-0.13620770, 0.05664015, -4.66143700
-0.12330860, 0.03904712, -4.55218600
-0.11812640, 0.02450174, -4.47795700
-0.11905410, 0.01141191, -4.43729300
-0.12385880, 0.00319564, -4.42461100
-0.12356690, -0.00086713, -4.42181400
-0.12408770, -0.00096715, -4.42092100
-0.12446130, 0.00298369, -4.41898200
-0.12459380, 0.01308310, -4.41763600
-0.12433200, 0.03265977, -4.41484600
-0.12479170, 0.05990100, -4.40634700
-0.12370560, 0.09562910, -4.38654900
-0.12991670, 0.14206050, -4.35072900
-0.14062110, 0.19380830, -4.29807200
-0.15510410, 0.24537210, -4.22668400
-0.16483540, 0.29273280, -4.13221700
-0.17130480, 0.33075170, -4.01958100
-0.17814600, 0.34823980, -3.89390000
-0.18954460, 0.34124150, -3.75838500
-0.20075150, 0.31273550, -3.61617400
-0.20800620, 0.26949920, -3.46569000
-0.20967520, 0.21545080, -3.30612900
-0.20241410, 0.15673460, -3.13586500
-0.19183540, 0.10282470, -2.96191000
-0.17724730, 0.06376374, -2.79371700
-0.16146680, 0.04281288, -2.64758400
-0.15415280, 0.03018528, -2.53957600
-0.15266810, 0.01694655, -2.47093900
-0.15494520, 0.00549346, -2.43974400
-0.15644800, -0.00250077, -2.43091800
-0.15737960, -0.00699651, -2.42848800
-0.15749560, -0.00710052, -2.42911500
-0.15716750, -0.00191206, -2.42818400
-0.15701170, 0.00933605, -2.42772000
-0.15795960, 0.02712172, -2.42500600
-0.15884370, 0.05630839, -2.41698000
-0.16449080, 0.09865564, -2.39526800
-0.17455400, 0.15054670, -2.35621100
-0.18949500, 0.20706990, -2.29782500
-0.20268750, 0.26053640, -2.21909300
-0.20967200, 0.30650040, -2.11913600
-0.21281980, 0.34137490, -2.00110700
-0.21877130, 0.35693840, -1.86987300
-0.22937500, 0.34691760, -1.73209800
-0.23930490, 0.31485840, -1.58831200
-0.24410130, 0.26899340, -1.43613500
-0.23962180, 0.21484980, -1.27506000
-0.22839530, 0.15713480, -1.10673200
-0.21189280, 0.10385670, -0.93638960
-0.19122410, 0.06296217, -0.77158890
-0.17539560, 0.04002500, -0.63115420
-0.16477210, 0.02595341, -0.52401540
-0.16065790, 0.01228040, -0.45569330
-0.16418360, -0.00162828, -0.42457820
-0.16504690, -0.01075536, -0.41325730
-0.16380750, -0.01337248, -0.41235350
-0.16421190, -0.01296592, -0.41312170
-0.16513510, -0.00777042, -0.41442170
-0.16641190, 0.00676131, -0.41423300
-0.16773380, 0.03035188, -0.41108040
-0.17120220, 0.06304091, -0.39884760
-0.17773500, 0.10689260, -0.37147070
-0.18667650, 0.15908030, -0.32822050
-0.20031340, 0.21441310, -0.26812670
-0.21173540, 0.26663410, -0.18960460
-0.21717540, 0.31241980, -0.09262174
-0.21883950, 0.34222750, 0.02182886
-0.22959920, 0.34917190, 0.14697320
-0.24450650, 0.33478030, 0.28006160
-0.25872200, 0.30161150, 0.42069200
-0.26967740, 0.25162810, 0.56957260
-0.27179420, 0.19208540, 0.72791120
-0.26629590, 0.13300980, 0.89603110
-0.25330070, 0.08419716, 1.07107100
-0.23560110, 0.05462110, 1.24153700
-0.21923870, 0.04123712, 1.39272500
-0.20762000, 0.03424633, 1.51424400
-0.20555990, 0.02510929, 1.59717900
-0.20851690, 0.01105219, 1.64269400
-0.21237910, -0.00192648, 1.66050100
-0.21215240, -0.00919426, 1.66353400
-0.21192150, -0.00847417, 1.66453100
-0.21033440, -0.00065500, 1.66435100
