0.00000000, 0.94011780, 0.00000000
0.00000000, 0.94187620, 0.00000000
0.00000000, 0.94293450, 0.00000000
0.00000000, 0.94334300, 0.00000000
0.00000000, 0.94315170, 0.00000000
0.00000000, 0.94241060, 0.00000000
0.00000000, 0.94116990, 0.00000000
0.00000000, 0.93947950, 0.00000000
0.00000000, 0.93738960, 0.00000000
0.00000000, 0.93495020, 0.00000000
0.00000000, 0.93221130, 0.00000000
0.00000000, 0.92922310, 0.00000000
0.00000000, 0.92603560, 0.00000000
0.00000000, 0.92269900, 0.00000000
0.00000000, 0.91926310, 0.00000000
0.00000000, 0.91577810, 0.00000000
0.00000000, 0.91229410, 0.00000000
0.00000000, 0.90886110, 0.00000000
0.00000000, 0.90552930, 0.00000000
0.00000000, 0.90234850, 0.00000000
0.00000000, 0.89936910, 0.00000000
0.00000000, 0.89664080, 0.00000000
0.00000000, 0.89421400, 0.00000000
0.00000000, 0.89212050, 0.00000000
0.00000000, 0.89034120, 0.00000000
0.00000000, 0.88886920, 0.00000000
0.00000000, 0.88769870, 0.00000000
0.00000000, 0.88682410, 0.00000000
0.00000000, 0.88623960, 0.00000000
0.00000000, 0.88593940, 0.00000000
0.00000000, 0.88591780, 0.00000000
0.00000000, 0.88616910, 0.00000000
0.00000000, 0.88668740, 0.00000000
0.00000000, 0.88746710, 0.00000000
0.00000000, 0.88850250, 0.00000000
0.00000000, 0.88978770, 0.00000000
0.00000000, 0.89131710, 0.00000000
0.00000000, 0.89308490, 0.00000000
0.00000000, 0.89508530, 0.00000000
0.00000000, 0.89731260, 0.00000000
0.00000000, 0.89976100, 0.00000000
0.00000000, 0.90242490, 0.00000000
0.00000000, 0.90529840, 0.00000000
0.00000000, 0.90837590, 0.00000000
0.00000000, 0.91165150, 0.00000000
0.00000000, 0.91504750, 0.00000000
0.00000000, 0.91820960, 0.00000000
0.00000000, 0.92108640, 0.00000000
0.00000000, 0.92367240, 0.00000000
0.00000000, 0.92596230, 0.00000000
0.00000000, 0.92795070, 0.00000000
0.00000000, 0.92963210, 0.00000000
0.00000000, 0.93100140, 0.00000000
0.00000000, 0.93205290, 0.00000000
0.00000000, 0.93278150, 0.00000000
0.00000000, 0.93318160, 0.00000000
0.00000000, 0.93324790, 0.00000000
0.00000000, 0.93297510, 0.00000000
0.00000000, 0.93235760, 0.00000000
0.00000000, 0.93139030, 0.00000000
0.00000000, 0.93006760, 0.00000000
0.00000000, 0.92838420, 0.00000000
0.00000000, 0.92633470, 0.00000000
0.00000000, 0.92391380, 0.00000000
0.00000000, 0.92111610, 0.00000000
0.00000000, 0.91793610, 0.00000000
0.00000000, 0.91459020, 0.00000000
0.00000000, 0.91138470, 0.00000000
0.00000000, 0.90833500, 0.00000000
0.00000000, 0.90545490, 0.00000000
0.00000000, 0.90275820, 0.00000000
0.00000000, 0.90025880, 0.00000000
0.00000000, 0.89797060, 0.00000000
0.00000000, 0.89590710, 0.00000000
0.00000000, 0.89408240, 0.00000000
0.00000000, 0.89251020, 0.00000000
0.00000000, 0.89120450, 0.00000000
0.00000000, 0.89017890, 0.00000000
0.00000000, 0.88944720, 0.00000000
0.00000000, 0.88902350, 0.00000000
0.00000000, 0.88892130, 0.00000000
0.00000000, 0.88915470, 0.00000000
0.00000000, 0.88973720, 0.00000000
0.00000000, 0.89068300, 0.00000000
0.00000000, 0.89200570, 0.00000000
0.00000000, 0.89371910, 0.00000000
0.00000000, 0.89583710, 0.00000000
0.00000000, 0.89837340, 0.00000000
0.00000000, 0.90134200, 0.00000000
0.00000000, 0.90475650, 0.00000000
0.00000000, 0.90858830, 0.00000000
0.00000000, 0.91271160, 0.00000000
0.00000000, 0.91698810, 0.00000000
0.00000000, 0.92127950, 0.00000000
0.00000000, 0.92544760, 0.00000000
0.00000000, 0.92935390, 0.00000000
0.00000000, 0.93286010, 0.00000000
0.00000000, 0.93582800, 0.00000000
0.00000000, 0.93811910, 0.00000000
0.00000000, 0.93959510, 0.00000000
