0.04969111, -0.01312554, -0.16018190
0.04899970, -0.00586993, -0.16186020
0.04817968, 0.00268650, -0.16340260
0.04865642, 0.01197863, -0.16431060
0.05067779, 0.02185720, -0.16455140
0.05311313, 0.03259635, -0.16435270
0.05519690, 0.04440647, -0.16383240
0.05727299, 0.05716008, -0.16306450
0.05910792, 0.07083631, -0.16217860
0.06069153, 0.08544749, -0.16130720
0.06192478, 0.10102130, -0.16059280
0.06255395, 0.11758140, -0.16015920
0.06250515, 0.13510170, -0.15995830
0.06169377, 0.15352580, -0.15987900
0.05999299, 0.17278400, -0.15983000
0.05756071, 0.19282000, -0.15974530
0.05477509, 0.21360820, -0.15957460
0.05154716, 0.23506320, -0.15913420
0.04782294, 0.25709970, -0.15808240
0.04365288, 0.27961440, -0.15607090
0.03903852, 0.30231980, -0.15286300
0.03404659, 0.32498450, -0.14850290
0.02877616, 0.34720930, -0.14270980
0.02330936, 0.36867740, -0.13529390
0.01768959, 0.38937480, -0.12642210
0.01193686, 0.40885810, -0.11586240
0.00617978, 0.42695430, -0.10399860
0.00053650, 0.44353130, -0.09123743
-0.00499324, 0.45812180, -0.07757649
-0.01026849, 0.47037570, -0.06319046
-0.01520262, 0.48028770, -0.04829791
-0.01977615, 0.48791480, -0.03293970
-0.02394831, 0.49312910, -0.01713002
-0.02768510, 0.49602650, -0.00114518
-0.03100312, 0.49647440, 0.01496968
-0.03394125, 0.49454890, 0.03111729
-0.03656374, 0.49064220, 0.04700351
-0.03891189, 0.48462770, 0.06247491
-0.04101621, 0.47642050, 0.07792380
-0.04298513, 0.46601050, 0.09377694
-0.04495793, 0.45333730, 0.11024380
-0.04697725, 0.43826960, 0.12758420
-0.04897066, 0.42107510, 0.14602340
-0.05090477, 0.40206360, 0.16554200
-0.05271300, 0.38150900, 0.18584610
-0.05427306, 0.35967710, 0.20689840
-0.05555386, 0.33688200, 0.22851160
-0.05656089, 0.31340520, 0.25063280
-0.05727371, 0.28951350, 0.27331230
-0.05756543, 0.26546630, 0.29664110
-0.05731075, 0.24152220, 0.32074810
-0.05651224, 0.21796720, 0.34570000
-0.05525568, 0.19509860, 0.37137960
-0.05347914, 0.17319730, 0.39766480
-0.05102364, 0.15254910, 0.42442050
-0.04779926, 0.13344540, 0.45150300
-0.04371935, 0.11616520, 0.47883840
-0.03876465, 0.10072460, 0.50653480
-0.03297225, 0.08695811, 0.53458060
-0.02633870, 0.07470989, 0.56276510
-0.01926079, 0.06382412, 0.59111800
-0.01218631, 0.05412024, 0.61997680
-0.00479491, 0.04540992, 0.64964820
0.00241978, 0.03759593, 0.67844880
0.00906067, 0.03055668, 0.70550230
0.01524485, 0.02411681, 0.73132400
0.02083800, 0.01817840, 0.75500060
0.02577136, 0.01285207, 0.77649100
0.03014318, 0.00815511, 0.79614510
0.03401688, 0.00400817, 0.81413020
0.03732338, 0.00031316, 0.83043280
0.04028530, -0.00304806, 0.84476760
0.04301697, -0.00618345, 0.85695560
0.04541726, -0.00924420, 0.86714670
0.04746825, -0.01238269, 0.87548260
0.04931223, -0.01520598, 0.88177310
0.05083177, -0.01766104, 0.88651790
0.05191809, -0.01981527, 0.89031360
0.05277625, -0.02168071, 0.89320070
0.05341108, -0.02329069, 0.89522590
0.05388441, -0.02466720, 0.89615420
0.05417413, -0.02581573, 0.89642210
0.05412421, -0.02673817, 0.89689510
0.05354871, -0.02744246, 0.89748470
0.05287366, -0.02796322, 0.89800610
0.05240055, -0.02834201, 0.89835320
0.05190544, -0.02859807, 0.89855670
0.05138192, -0.02876002, 0.89878520
0.05080897, -0.02859473, 0.89903830
0.05014144, -0.02803910, 0.89919690
0.04933221, -0.02719849, 0.89918290
0.04838845, -0.02618128, 0.89896470
0.04747292, -0.02509356, 0.89849270
0.04669276, -0.02386695, 0.89768480
0.04604847, -0.02228189, 0.89651200
0.04558519, -0.02032912, 0.89499840
0.04516553, -0.01798165, 0.89298890
0.04491321, -0.01524854, 0.89065490
0.04507268, -0.01215303, 0.88813550
0.04551794, -0.00867164, 0.88520550
