0.77731380, 0.16555540, -0.59407890
0.83797230, 0.16586530, -0.61391730
0.88556800, 0.15983990, -0.63190320
0.91854560, 0.14670150, -0.64333740
0.93779220, 0.12751450, -0.64853330
0.94856010, 0.10455240, -0.65181990
0.95475280, 0.08433610, -0.65346260
0.95833550, 0.06993490, -0.65477680
0.95892230, 0.06080252, -0.65807850
0.95754630, 0.05734336, -0.66132410
0.95665180, 0.05992448, -0.66332980
0.95849840, 0.06212527, -0.66369920
0.95938560, 0.06229752, -0.66236770
0.95763240, 0.06188041, -0.66131620
0.95724300, 0.06417698, -0.65881380
0.95645000, 0.07038027, -0.65484010
0.95230480, 0.08281428, -0.64353240
0.94645710, 0.10064130, -0.62306680
0.93495140, 0.12528540, -0.59539250
0.91361750, 0.15823490, -0.56420770
0.87726780, 0.19330490, -0.53205360
0.82378140, 0.21646310, -0.50091710
0.75382010, 0.22578890, -0.46255870
0.66554860, 0.22051350, -0.42140600
0.55867030, 0.20612130, -0.38202240
0.43353300, 0.19062920, -0.34507290
0.28829380, 0.17168010, -0.30878390
0.12767900, 0.15246000, -0.26747080
-0.04230696, 0.13697600, -0.21599680
-0.21012310, 0.12458240, -0.14782940
-0.36168050, 0.11017340, -0.06806865
-0.47936680, 0.09867573, 0.01686162
-0.55992410, 0.09090751, 0.08956572
-0.60530270, 0.07491744, 0.14471010
-0.62154060, 0.04674107, 0.18323030
-0.62447390, 0.01487154, 0.19531380
-0.61591030, -0.01079214, 0.18755800
-0.60657420, -0.02186459, 0.17351160
-0.60466680, -0.02228582, 0.16424730
-0.60610770, -0.02372015, 0.16169460
-0.60644250, -0.02461529, 0.16194660
-0.60666430, -0.02427280, 0.16354630
-0.60666290, -0.02542382, 0.16155860
-0.60658310, -0.02726990, 0.16184000
-0.60561870, -0.02795440, 0.16084760
-0.60514840, -0.02684551, 0.15987080
-0.60562490, -0.02558291, 0.15804710
-0.60620360, -0.02496958, 0.15602510
-0.60608760, -0.02457398, 0.15645060
-0.60599130, -0.02468455, 0.15501250
-0.60569180, -0.02540028, 0.15384650
-0.60708830, -0.02603805, 0.15196200
-0.60970340, -0.02698946, 0.14870240
-0.61363050, -0.02679062, 0.14598900
-0.61530320, -0.02286267, 0.14535540
-0.61671410, -0.01870537, 0.14558130
-0.61348780, -0.01636159, 0.14844630
-0.60621950, -0.01416224, 0.15024400
-0.59621750, -0.01111472, 0.14971010
-0.58854120, -0.01002848, 0.14831120
-0.58211180, -0.01089478, 0.14686060
-0.57596320, -0.01301920, 0.14552810
-0.57113490, -0.01545691, 0.14469740
-0.57028270, -0.01736885, 0.14235570
-0.56888640, -0.02048761, 0.14390430
-0.56906330, -0.02407020, 0.14169400
-0.57077700, -0.02659023, 0.14023150
-0.56990210, -0.02722317, 0.13833490
-0.56988950, -0.02566254, 0.13868890
-0.56907780, -0.02363849, 0.13735240
-0.56682670, -0.02135438, 0.13611170
-0.56454550, -0.01996601, 0.13599980
-0.56357550, -0.01905072, 0.13437200
-0.56317770, -0.01847315, 0.13326680
-0.56232910, -0.01857543, 0.13268340
-0.56124110, -0.01890314, 0.13404260
-0.56003210, -0.01861078, 0.13530780
-0.55837810, -0.01916200, 0.13668850
-0.55775790, -0.02026731, 0.13750370
-0.55719800, -0.02096361, 0.13610970
-0.55523810, -0.02092612, 0.13933070
-0.55112210, -0.01941156, 0.14082190
-0.54582600, -0.01214749, 0.13738980
-0.54137150, -0.00300294, 0.13279130
-0.53758420, 0.00295842, 0.13302970
-0.52737840, 0.00926679, 0.13120640
-0.49945290, 0.02400982, 0.12206320
-0.45314640, 0.04953027, 0.09462368
-0.39513910, 0.07790732, 0.05825539
-0.33245170, 0.09792900, 0.01345982
-0.26700360, 0.10122420, -0.03354374
-0.19303030, 0.09606892, -0.08475444
-0.10384190, 0.08907521, -0.14450350
0.00640380, 0.08326513, -0.21497860
0.13294940, 0.08034641, -0.29238480
0.26735620, 0.08537734, -0.37211990
0.39780580, 0.10057600, -0.44806700
0.51692350, 0.12397920, -0.51198900
0.61838040, 0.14590210, -0.55387370
0.70407720, 0.15909410, -0.57726930
