-0.05004581, 0.08710396, -0.10708400
-0.04874330, 0.07111609, -0.05043745
-0.04810321, 0.05546165, 0.00735433
-0.04817573, 0.04062945, 0.06714301
-0.04908196, 0.02734786, 0.12822660
-0.05083332, 0.01635611, 0.18989990
-0.05344456, 0.00841069, 0.25146320
-0.05654069, 0.00427353, 0.31222520
-0.06040159, 0.00468683, 0.37181270
-0.06500350, 0.00909901, 0.42991650
-0.07084185, 0.01623470, 0.48596060
-0.07741854, 0.02524048, 0.53948000
-0.08430503, 0.03522289, 0.58995910
-0.09117781, 0.04521656, 0.63669250
-0.09700006, 0.05424720, 0.67898540
-0.10077150, 0.06137747, 0.71581750
-0.10243450, 0.06568718, 0.74571360
-0.10232400, 0.06619400, 0.76857050
-0.10073800, 0.06228805, 0.78487440
-0.09802843, 0.05473006, 0.79583080
-0.09505215, 0.04476458, 0.80235480
-0.09270076, 0.03352165, 0.80538950
-0.09118833, 0.02159512, 0.80674710
-0.09016348, 0.00955087, 0.80712180
-0.08965332, -0.00194860, 0.80682240
-0.08982001, -0.01219285, 0.80611490
-0.08961283, -0.02040583, 0.80530970
-0.08917853, -0.02581835, 0.80457250
-0.08874214, -0.02882785, 0.80389660
-0.08840949, -0.03056824, 0.80326880
-0.08824515, -0.03122258, 0.80313490
-0.08829279, -0.03098035, 0.80334020
-0.08847581, -0.03006530, 0.80345150
-0.08869024, -0.02871025, 0.80352040
-0.08887845, -0.02715915, 0.80360700
-0.08907691, -0.02568257, 0.80375810
-0.08918974, -0.02459389, 0.80387840
-0.08917888, -0.02411747, 0.80391570
-0.08916207, -0.02391857, 0.80395110
-0.08916938, -0.02387315, 0.80403430
-0.08918485, -0.02393121, 0.80421380
-0.08926015, -0.02403784, 0.80455820
-0.08939073, -0.02413177, 0.80501260
-0.08944934, -0.02414656, 0.80537630
-0.08940165, -0.02404296, 0.80569680
-0.08929373, -0.02385491, 0.80605630
-0.08918153, -0.02389848, 0.80643670
-0.08905129, -0.02418518, 0.80666050
-0.08896782, -0.02466875, 0.80657480
-0.08898583, -0.02532798, 0.80632870
-0.08890817, -0.02616340, 0.80595340
-0.08882605, -0.02706569, 0.80542910
-0.08883222, -0.02794409, 0.80465840
-0.08880258, -0.02875984, 0.80389990
-0.08873209, -0.02947360, 0.80333940
-0.08857654, -0.03003567, 0.80298940
-0.08847390, -0.03038371, 0.80279540
-0.08849941, -0.03047073, 0.80239580
-0.08831584, -0.03024930, 0.80164780
-0.08804706, -0.02964914, 0.80051860
-0.08793585, -0.02861375, 0.79899190
-0.08756573, -0.02721435, 0.79721970
-0.08708417, -0.02546406, 0.79568890
-0.08684009, -0.02376211, 0.79442410
-0.08655340, -0.02237910, 0.79353050
-0.08620112, -0.02126837, 0.79339180
-0.08582835, -0.02015316, 0.79429030
-0.08547319, -0.01854074, 0.79539530
-0.08531994, -0.01632863, 0.79583600
-0.08506782, -0.01339060, 0.79466220
-0.08482728, -0.00972366, 0.79244150
-0.08455694, -0.00536680, 0.78983800
-0.08408104, -0.00027812, 0.78725390
-0.08346207, 0.00578761, 0.78470160
-0.08300696, 0.01294386, 0.78260850
-0.08222625, 0.02161807, 0.78118650
-0.08069859, 0.03405058, 0.78095770
-0.07820415, 0.05013984, 0.78239010
-0.07503462, 0.06912124, 0.78622670
-0.07099841, 0.09031612, 0.79330700
-0.06635821, 0.11308080, 0.80425350
-0.06178031, 0.13678870, 0.81955860
-0.05735758, 0.15979460, 0.83951180
-0.05335866, 0.18039670, 0.86427080
-0.05036540, 0.19774350, 0.89278230
-0.04823869, 0.21084200, 0.92412160
-0.04673275, 0.21861530, 0.95769600
-0.04617571, 0.22195460, 0.99306050
-0.04573935, 0.22170310, 1.02959500
-0.04532747, 0.21827480, 1.06680500
-0.04444340, 0.21199330, 1.10476600
-0.04331823, 0.20307490, 1.14416000
-0.04216614, 0.19190120, 1.18592000
-0.04154316, 0.17877040, 1.22982300
-0.04165543, 0.16396800, 1.27544100
-0.04258899, 0.14777900, 1.32231900
-0.04413037, 0.13048640, 1.36998100
-0.04626829, 0.11219390, 1.41834400
-0.04917087, 0.09131080, 1.47085200
-0.05037848, 0.08407450, 1.49297100
