-0.11983470, -0.02705157, -0.02599785
-0.15182400, -0.02683961, -0.02486032
-0.18395710, -0.02716744, -0.02469999
-0.21588120, -0.02779526, -0.02476111
-0.24724490, -0.02848870, -0.02424414
-0.27822570, -0.02874941, -0.02298725
-0.30972430, -0.02771026, -0.02178654
-0.34265550, -0.02450639, -0.02146187
-0.37734290, -0.01862687, -0.02185786
-0.41268600, -0.00989753, -0.02282761
-0.44739990, 0.00186938, -0.02436119
-0.48300480, 0.01660877, -0.02625756
-0.51864670, 0.03467351, -0.02856673
-0.54947300, 0.05692744, -0.03136379
-0.57174480, 0.08484751, -0.03404793
-0.58734140, 0.11873050, -0.03580701
-0.59819840, 0.15432940, -0.03776555
-0.60585160, 0.18744130, -0.04104779
-0.61005060, 0.21905550, -0.04426596
-0.61127700, 0.25026110, -0.04739241
-0.61043480, 0.28120950, -0.05118538
-0.60802020, 0.31178870, -0.05569403
-0.60419180, 0.34163740, -0.06035045
-0.59933260, 0.37052330, -0.06503665
-0.59373010, 0.39821110, -0.06969967
-0.58728280, 0.42444010, -0.07447566
-0.58009030, 0.44896980, -0.07941973
-0.57234130, 0.47175330, -0.08459571
-0.56455180, 0.49402650, -0.09009558
-0.55624290, 0.51342190, -0.09563471
-0.54653540, 0.52656940, -0.10084540
-0.53503870, 0.53226810, -0.10545970
-0.52215280, 0.53201510, -0.10963150
-0.50808540, 0.52645590, -0.11357480
-0.49288900, 0.51634430, -0.11711760
-0.47641090, 0.50282570, -0.11958200
-0.45917660, 0.48690770, -0.12186780
-0.44169510, 0.46956150, -0.12497680
-0.42378030, 0.45139210, -0.12874670
-0.40519750, 0.43280880, -0.13253840
-0.38581010, 0.41426600, -0.13586590
-0.36546330, 0.39571300, -0.13897090
-0.34375130, 0.37679450, -0.14210270
-0.32016020, 0.35751250, -0.14482030
-0.29441400, 0.33792450, -0.14682580
-0.26692270, 0.31829890, -0.14826730
-0.23762790, 0.29874680, -0.14904640
-0.20639300, 0.27935180, -0.14907910
-0.17294490, 0.26022270, -0.14854670
-0.13780330, 0.24152120, -0.14743290
-0.10165980, 0.22343340, -0.14564970
-0.06396250, 0.20607340, -0.14357200
-0.02478472, 0.18963150, -0.14142680
0.01427743, 0.17445390, -0.13886810
0.05235432, 0.16086280, -0.13576700
0.09042796, 0.14904450, -0.13271700
0.12768240, 0.13934980, -0.12955080
0.16323530, 0.13211980, -0.12597480
0.19743110, 0.12697190, -0.12183660
0.23045360, 0.12356780, -0.11725070
0.26222360, 0.12170660, -0.11233380
0.29266790, 0.12118520, -0.10714890
0.32171230, 0.12180500, -0.10175180
0.34926070, 0.12336840, -0.09622346
0.37520870, 0.12567630, -0.09063362
0.39944420, 0.12852870, -0.08504027
0.42184690, 0.13172450, -0.07949133
0.44228170, 0.13506110, -0.07403727
0.46050760, 0.13831230, -0.06887138
0.47634580, 0.14120150, -0.06404471
0.48964480, 0.14344580, -0.05954680
0.50024840, 0.14476090, -0.05536039
0.50799690, 0.14486160, -0.05146405
0.51272680, 0.14346160, -0.04783192
0.51431480, 0.14047980, -0.04437712
0.51290910, 0.13641610, -0.04094905
0.50872250, 0.13128610, -0.03766447
0.50197690, 0.12505280, -0.03465277
0.49313970, 0.11766640, -0.03180242
0.48247540, 0.10919880, -0.02925199
0.47015470, 0.09974873, -0.02724671
0.45639000, 0.08942145, -0.02607206
0.44103790, 0.07837772, -0.02571994
0.42373590, 0.06679749, -0.02599952
0.40413060, 0.05485767, -0.02671844
0.38187590, 0.04273129, -0.02768451
0.35663240, 0.03058654, -0.02870840
0.32792020, 0.01846528, -0.02962297
0.29437110, 0.00558788, -0.03051639
0.25776800, -0.00641114, -0.03152078
0.22068540, -0.01525670, -0.03278419
0.18386070, -0.02058959, -0.03385085
0.14693350, -0.02397186, -0.03423740
0.11081870, -0.02599478, -0.03409483
0.07622266, -0.02717614, -0.03355001
0.04276095, -0.02770996, -0.03262015
0.00998653, -0.02776521, -0.03133932
-0.02251018, -0.02751958, -0.02975604
-0.05493049, -0.02717710, -0.02812392
-0.08734553, -0.02694881, -0.02678673
