0.02719783, 0.79275430, 0.12255540
0.02824213, 0.79478590, 0.14432900
0.02920027, 0.79705440, 0.16607990
0.03000051, 0.79952940, 0.18782110
0.03057111, 0.80218060, 0.20956530
0.03084033, 0.80497750, 0.23132530
0.03073642, 0.80788990, 0.25311370
0.03021633, 0.81088730, 0.27494350
0.02932399, 0.81393940, 0.29682730
0.02807921, 0.81701580, 0.31877790
0.02649951, 0.82008610, 0.34080810
0.02460246, 0.82312010, 0.36293060
0.02240558, 0.82608720, 0.38515820
0.01992641, 0.82895720, 0.40750370
0.01718250, 0.83169960, 0.42997990
0.01418880, 0.83428420, 0.45259930
0.01094147, 0.83668050, 0.47537510
0.00744630, 0.83885810, 0.49831970
0.00367446, 0.84078680, 0.52144600
-0.00018642, 0.84243610, 0.54476670
-0.00411455, 0.84377570, 0.56829470
-0.00800770, 0.84477510, 0.59203980
-0.01181845, 0.84540410, 0.61588230
-0.01557284, 0.84563230, 0.63974830
-0.01926505, 0.84542920, 0.66363130
-0.02288931, 0.84476460, 0.68752450
-0.02643981, 0.84360800, 0.71142150
-0.02991076, 0.84192920, 0.73531590
-0.03329637, 0.83984990, 0.75920090
-0.03659085, 0.83758170, 0.78307020
-0.03978839, 0.83514920, 0.80691710
-0.04288320, 0.83257590, 0.83073510
-0.04588722, 0.82988520, 0.85451760
-0.04883023, 0.82710070, 0.87825820
-0.05169341, 0.82424570, 0.90195020
-0.05445581, 0.82134380, 0.92558720
-0.05709648, 0.81841840, 0.94916250
-0.05959447, 0.81549300, 0.97266970
-0.06196185, 0.81259100, 0.99610220
-0.06437763, 0.80973600, 1.01945400
-0.06685830, 0.80695120, 1.04271700
-0.06938753, 0.80426040, 1.06588600
-0.07193284, 0.80168680, 1.08895500
-0.07427406, 0.79925400, 1.11191600
-0.07634770, 0.79698540, 1.13476300
-0.07815614, 0.79490460, 1.15748900
-0.07970174, 0.79303490, 1.18008900
-0.08098685, 0.79139980, 1.20255500
-0.08201418, 0.79002270, 1.22488100
-0.08283721, 0.78892730, 1.24706000
-0.08348376, 0.78813690, 1.26908600
-0.08393968, 0.78767490, 1.29095200
-0.08419088, 0.78756490, 1.31265200
-0.08422321, 0.78783040, 1.33428400
-0.08402257, 0.78849460, 1.35598800
-0.08357481, 0.78958120, 1.37776600
-0.08286583, 0.79111370, 1.39962100
-0.08188150, 0.79305650, 1.42155200
-0.08060769, 0.79525400, 1.44356200
-0.07905778, 0.79765550, 1.46565200
-0.07731729, 0.80021600, 1.48782200
-0.07540070, 0.80289040, 1.51007500
-0.07331607, 0.80563380, 1.53241100
-0.07107141, 0.80840140, 1.55483200
-0.06867476, 0.81114800, 1.57733800
-0.06613415, 0.81382870, 1.59993200
-0.06345764, 0.81639860, 1.62261400
-0.06065324, 0.81881250, 1.64538600
-0.05772899, 0.82102570, 1.66824900
-0.05469292, 0.82299300, 1.69120400
-0.05155309, 0.82466950, 1.71425200
-0.04831750, 0.82601030, 1.73739500
-0.04499420, 0.82697050, 1.76063400
-0.04159123, 0.82750480, 1.78397000
-0.03813000, 0.82756850, 1.80740500
-0.03466399, 0.82711650, 1.83093900
-0.03125110, 0.82610390, 1.85457400
-0.02794920, 0.82448570, 1.87831100
-0.02484498, 0.82244860, 1.90215200
-0.02181101, 0.82030770, 1.92609800
-0.01864313, 0.81808790, 1.95014900
-0.01539723, 0.81581240, 1.97430800
-0.01204378, 0.81350440, 1.99857500
-0.00863504, 0.81118710, 2.02295200
-0.00536219, 0.80888370, 2.04737900
-0.00219976, 0.80661750, 2.07166500
0.00083200, 0.80441160, 2.09579200
0.00372982, 0.80228920, 2.11975900
0.00635102, 0.80027350, 2.14356600
0.00869426, 0.79838780, 2.16721100
0.01094979, 0.79665510, 2.19069300
0.01312265, 0.79509880, 2.21401200
0.01525554, 0.79374210, 2.23716700
0.01738545, 0.79260800, 2.26015500
0.01932601, 0.79172000, 2.28297700
0.02100613, 0.79110100, 2.30563100
0.02247989, 0.79077440, 2.32811600
0.02379122, 0.79076330, 2.35043200
0.02498402, 0.79109100, 2.37257700
0.02610223, 0.79178070, 2.39455000
