-0.04999441, 0.47617270, -0.35344170
-0.05431803, 0.45493750, -0.33448170
-0.05973643, 0.43369810, -0.31571080
-0.06544356, 0.41192690, -0.29546960
-0.07174618, 0.38962250, -0.27281470
-0.07687163, 0.36738900, -0.24826090
-0.08060342, 0.34527060, -0.22194100
-0.08380368, 0.32303270, -0.19358020
-0.08704495, 0.30106170, -0.16246890
-0.09054820, 0.28011050, -0.12856310
-0.09426863, 0.26053720, -0.09288399
-0.09787443, 0.24259300, -0.05650716
-0.10024620, 0.22630370, -0.02054019
-0.10056540, 0.21153690, 0.01435634
-0.09953531, 0.19818490, 0.04882357
-0.09790991, 0.18626710, 0.08366689
-0.09559271, 0.17566210, 0.11882930
-0.09285957, 0.16634260, 0.15368960
-0.08924470, 0.15811960, 0.18779560
-0.08461166, 0.15060100, 0.22095040
-0.07865410, 0.14327280, 0.25274470
-0.07132791, 0.13634280, 0.28349890
-0.06337787, 0.13036210, 0.31393420
-0.05524483, 0.12456790, 0.34267310
-0.04730842, 0.11885200, 0.36858000
-0.03949174, 0.11312000, 0.39090690
-0.03209060, 0.10718850, 0.40891830
-0.02562232, 0.10086730, 0.42182320
-0.02009986, 0.09405804, 0.42895350
-0.01539783, 0.08677739, 0.42962610
-0.01129882, 0.07917601, 0.42371340
-0.00881121, 0.06966704, 0.41306310
-0.00791222, 0.05754036, 0.39818300
-0.00831509, 0.04331917, 0.37837130
-0.01126365, 0.02617121, 0.35317400
-0.01680130, 0.00659519, 0.32288180
-0.02007484, -0.00765055, 0.29079070
-0.02058545, -0.01558673, 0.25689310
-0.02037691, -0.02064389, 0.22285020
-0.02016231, -0.02439016, 0.19029490
-0.01988029, -0.02668142, 0.15817750
-0.02024808, -0.02814305, 0.12586840
-0.02151603, -0.02929509, 0.09327693
-0.02288235, -0.02899069, 0.06115383
-0.02414117, -0.02754831, 0.02943641
-0.02551292, -0.02616280, -0.00206518
-0.02708243, -0.02545500, -0.03319420
-0.02879376, -0.02534652, -0.06360576
-0.03046794, -0.02583271, -0.09303181
-0.03204529, -0.02642453, -0.12190250
-0.03339192, -0.02698439, -0.15059870
-0.03466209, -0.02741134, -0.17965380
-0.03564174, -0.02775890, -0.20852190
-0.03561143, -0.02810746, -0.23619750
-0.03462505, -0.02820313, -0.26319660
-0.03375169, -0.02788150, -0.28979400
-0.03325928, -0.02720696, -0.31540730
-0.03261438, -0.02565533, -0.34122950
-0.03198908, -0.02235824, -0.36837600
-0.03158696, -0.01658654, -0.39610340
-0.03050752, -0.00827289, -0.42405460
-0.02836704, 0.00258851, -0.45173670
-0.02641425, 0.01578039, -0.47802110
-0.02443429, 0.03152764, -0.50251560
-0.02199702, 0.04969800, -0.52516040
-0.01913092, 0.06956273, -0.54591200
-0.01570739, 0.09009230, -0.56500940
-0.01270914, 0.11052070, -0.58089210
-0.01062765, 0.13078620, -0.59391130
-0.00866422, 0.15114870, -0.60497390
-0.00609341, 0.17152010, -0.61418220
-0.00310604, 0.19148060, -0.62167440
-0.00050250, 0.21086650, -0.62823670
0.00165665, 0.22996930, -0.63371860
0.00620523, 0.24919470, -0.63804530
0.01260856, 0.26848440, -0.64057720
0.01850407, 0.28891180, -0.64180610
0.02268007, 0.31180420, -0.64291360
0.02594458, 0.33642420, -0.64191540
0.02973561, 0.36146630, -0.63315280
0.03428365, 0.38789110, -0.61443970
0.03755286, 0.41299130, -0.59677620
0.03828496, 0.43619290, -0.58648910
0.03798570, 0.45781470, -0.57831640
0.03798695, 0.47656390, -0.56764480
0.03722519, 0.49260260, -0.55531740
0.03523961, 0.50647150, -0.54337850
0.03195997, 0.51816980, -0.53202160
0.02747178, 0.52776460, -0.52087620
0.02198191, 0.53528750, -0.50970290
0.01587220, 0.54068500, -0.49817680
0.00929145, 0.54418410, -0.48655120
0.00254265, 0.54627130, -0.47589700
-0.00390340, 0.54607670, -0.46290800
-0.01060227, 0.54294710, -0.44537250
-0.01784087, 0.53761680, -0.42714340
-0.02511509, 0.53064990, -0.41141090
-0.03237639, 0.52112370, -0.39644460
-0.03882625, 0.50854540, -0.38180500
-0.04406796, 0.49243720, -0.36740530
