-0.07386413, -0.02673775, 0.24184830
-0.07397653, -0.02673280, 0.24183750
-0.07408217, -0.02672875, 0.24182760
-0.07417355, -0.02672648, 0.24181850
-0.07424315, -0.02672678, 0.24181000
-0.07428340, -0.02673048, 0.24180220
-0.07428683, -0.02673841, 0.24179510
-0.07427175, -0.02674735, 0.24179480
-0.07425956, -0.02675354, 0.24180830
-0.07424945, -0.02675682, 0.24183730
-0.07424062, -0.02675700, 0.24188330
-0.07423238, -0.02675384, 0.24194790
-0.07422390, -0.02674711, 0.24203220
-0.07421444, -0.02673656, 0.24213600
-0.07420337, -0.02672213, 0.24225910
-0.07419229, -0.02670580, 0.24239150
-0.07418193, -0.02668875, 0.24252740
-0.07417233, -0.02667153, 0.24266340
-0.07416552, -0.02665466, 0.24279620
-0.07416387, -0.02663875, 0.24292220
-0.07416651, -0.02662426, 0.24303830
-0.07417259, -0.02661163, 0.24314100
-0.07417543, -0.02660257, 0.24322550
-0.07415592, -0.02660000, 0.24328400
-0.07411829, -0.02660406, 0.24331410
-0.07406885, -0.02661371, 0.24331450
-0.07401400, -0.02662843, 0.24328330
-0.07396039, -0.02664804, 0.24321760
-0.07391550, -0.02667260, 0.24311470
-0.07388411, -0.02670008, 0.24299180
-0.07387080, -0.02672809, 0.24285790
-0.07387933, -0.02675408, 0.24272020
-0.07389363, -0.02677876, 0.24258160
-0.07390428, -0.02680188, 0.24244590
-0.07390942, -0.02682221, 0.24231910
-0.07390722, -0.02683830, 0.24220700
-0.07388479, -0.02685142, 0.24213770
-0.07382916, -0.02686304, 0.24214040
-0.07374885, -0.02687085, 0.24221930
-0.07366613, -0.02686989, 0.24238070
-0.07358995, -0.02686441, 0.24259580
-0.07353767, -0.02687269, 0.24276830
-0.07350602, -0.02689338, 0.24288470
-0.07349011, -0.02692378, 0.24295020
-0.07348515, -0.02696234, 0.24297010
-0.07348650, -0.02700812, 0.24294960
-0.07348939, -0.02705997, 0.24289380
-0.07348903, -0.02711684, 0.24280810
-0.07348077, -0.02717781, 0.24269750
-0.07346105, -0.02724165, 0.24256770
-0.07344627, -0.02730405, 0.24242880
-0.07343867, -0.02736318, 0.24228780
-0.07343232, -0.02741814, 0.24214970
-0.07342145, -0.02746809, 0.24201930
-0.07340021, -0.02751219, 0.24190170
-0.07336270, -0.02754968, 0.24180170
-0.07330249, -0.02757972, 0.24172440
-0.07321359, -0.02760160, 0.24167470
-0.07311270, -0.02761078, 0.24166280
-0.07305335, -0.02760184, 0.24169080
-0.07303494, -0.02758098, 0.24173210
-0.07304889, -0.02755022, 0.24178900
-0.07308655, -0.02751124, 0.24186020
-0.07313930, -0.02746606, 0.24193990
-0.07319852, -0.02741635, 0.24202280
-0.07325342, -0.02736473, 0.24210760
-0.07329191, -0.02731389, 0.24219570
-0.07330465, -0.02726585, 0.24228330
-0.07328776, -0.02722186, 0.24236770
-0.07327177, -0.02717793, 0.24245450
-0.07326395, -0.02713364, 0.24254370
-0.07326547, -0.02708918, 0.24263400
-0.07327750, -0.02704537, 0.24272340
-0.07330125, -0.02700222, 0.24279860
-0.07333754, -0.02696007, 0.24285580
-0.07338004, -0.02691823, 0.24290310
-0.07341100, -0.02687961, 0.24293880
-0.07343242, -0.02684426, 0.24296430
-0.07344814, -0.02681237, 0.24298150
-0.07346090, -0.02678370, 0.24299170
-0.07346412, -0.02675790, 0.24299190
-0.07346004, -0.02673495, 0.24298300
-0.07345397, -0.02671480, 0.24296780
-0.07345234, -0.02669734, 0.24294880
-0.07346164, -0.02668226, 0.24292880
-0.07348625, -0.02666593, 0.24291140
-0.07353082, -0.02664667, 0.24289990
-0.07358746, -0.02662635, 0.24289380
-0.07362139, -0.02661097, 0.24288590
-0.07363528, -0.02660078, 0.24287820
-0.07363470, -0.02659541, 0.24286010
-0.07362537, -0.02659464, 0.24282350
-0.07361290, -0.02659822, 0.24276890
-0.07360286, -0.02660590, 0.24269680
-0.07360096, -0.02661729, 0.24260750
-0.07361278, -0.02663225, 0.24250130
-0.07364394, -0.02665037, 0.24237880
-0.07370081, -0.02667201, 0.24223720
-0.07378996, -0.02669793, 0.24207280
-0.07388537, -0.02671874, 0.24193560
