0.00000000, 0.82966660, 0.00000000
0.00000000, 0.83467140, 0.00000000
0.00000000, 0.83986000, 0.00000000
0.00000000, 0.84520390, 0.00000000
0.00000000, 0.85067490, 0.00000000
0.00000000, 0.85624470, 0.00000000
0.00000000, 0.86188500, 0.00000000
0.00000000, 0.86756750, 0.00000000
0.00000000, 0.87326380, 0.00000000
0.00000000, 0.87894560, 0.00000000
0.00000000, 0.88458470, 0.00000000
0.00000000, 0.89015280, 0.00000000
0.00000000, 0.89562150, 0.00000000
0.00000000, 0.90096250, 0.00000000
0.00000000, 0.90614750, 0.00000000
0.00000000, 0.91114830, 0.00000000
0.00000000, 0.91593650, 0.00000000
0.00000000, 0.92048370, 0.00000000
0.00000000, 0.92476180, 0.00000000
0.00000000, 0.92874230, 0.00000000
0.00000000, 0.93239710, 0.00000000
0.00000000, 0.93569770, 0.00000000
0.00000000, 0.93861590, 0.00000000
0.00000000, 0.94112340, 0.00000000
0.00000000, 0.94319180, 0.00000000
0.00000000, 0.94479290, 0.00000000
0.00000000, 0.94589830, 0.00000000
0.00000000, 0.94647970, 0.00000000
0.00000000, 0.94664690, 0.00000000
0.00000000, 0.94654690, 0.00000000
0.00000000, 0.94618540, 0.00000000
0.00000000, 0.94556810, 0.00000000
0.00000000, 0.94470060, 0.00000000
0.00000000, 0.94358850, 0.00000000
0.00000000, 0.94223750, 0.00000000
0.00000000, 0.94065310, 0.00000000
0.00000000, 0.93884100, 0.00000000
0.00000000, 0.93680690, 0.00000000
0.00000000, 0.93455620, 0.00000000
0.00000000, 0.93209470, 0.00000000
0.00000000, 0.92942800, 0.00000000
0.00000000, 0.92656170, 0.00000000
0.00000000, 0.92350140, 0.00000000
0.00000000, 0.92025290, 0.00000000
0.00000000, 0.91682150, 0.00000000
0.00000000, 0.91321310, 0.00000000
0.00000000, 0.90943310, 0.00000000
0.00000000, 0.90548740, 0.00000000
0.00000000, 0.90138130, 0.00000000
0.00000000, 0.89712070, 0.00000000
0.00000000, 0.89271110, 0.00000000
0.00000000, 0.88815810, 0.00000000
0.00000000, 0.88346740, 0.00000000
0.00000000, 0.87864460, 0.00000000
0.00000000, 0.87369530, 0.00000000
0.00000000, 0.86862510, 0.00000000
0.00000000, 0.86343970, 0.00000000
0.00000000, 0.85814860, 0.00000000
0.00000000, 0.85284990, 0.00000000
0.00000000, 0.84758920, 0.00000000
0.00000000, 0.84237360, 0.00000000
0.00000000, 0.83721030, 0.00000000
0.00000000, 0.83210640, 0.00000000
0.00000000, 0.82706920, 0.00000000
0.00000000, 0.82210560, 0.00000000
0.00000000, 0.81722310, 0.00000000
0.00000000, 0.81242860, 0.00000000
0.00000000, 0.80772940, 0.00000000
0.00000000, 0.80313260, 0.00000000
0.00000000, 0.79864530, 0.00000000
0.00000000, 0.79427480, 0.00000000
0.00000000, 0.79002820, 0.00000000
0.00000000, 0.78591270, 0.00000000
0.00000000, 0.78193550, 0.00000000
0.00000000, 0.77835520, 0.00000000
0.00000000, 0.77538410, 0.00000000
0.00000000, 0.77299900, 0.00000000
0.00000000, 0.77117680, 0.00000000
0.00000000, 0.76989430, 0.00000000
0.00000000, 0.76912830, 0.00000000
0.00000000, 0.76885570, 0.00000000
0.00000000, 0.76905330, 0.00000000
0.00000000, 0.76969790, 0.00000000
0.00000000, 0.77076630, 0.00000000
0.00000000, 0.77223550, 0.00000000
0.00000000, 0.77408210, 0.00000000
0.00000000, 0.77628300, 0.00000000
0.00000000, 0.77881520, 0.00000000
0.00000000, 0.78165530, 0.00000000
0.00000000, 0.78478030, 0.00000000
0.00000000, 0.78816690, 0.00000000
0.00000000, 0.79179200, 0.00000000
0.00000000, 0.79563250, 0.00000000
0.00000000, 0.79966500, 0.00000000
0.00000000, 0.80386660, 0.00000000
0.00000000, 0.80821390, 0.00000000
0.00000000, 0.81268390, 0.00000000
0.00000000, 0.81725340, 0.00000000
0.00000000, 0.82189910, 0.00000000
0.00000000, 0.82659790, 0.00000000
