0.04482019, 0.02090836, 0.33667460
0.04500470, 0.02067894, 0.33344350
0.04519112, 0.02044874, 0.33019150
0.04537810, 0.02021927, 0.32692240
0.04556410, 0.01999176, 0.32364020
0.04574744, 0.01976746, 0.32034870
0.04592633, 0.01954758, 0.31705200
0.04609884, 0.01933312, 0.31375380
0.04626286, 0.01912552, 0.31045820
0.04641619, 0.01892555, 0.30716900
0.04655749, 0.01873398, 0.30388990
0.04669480, 0.01854885, 0.30061800
0.04682893, 0.01836926, 0.29735200
0.04695820, 0.01819509, 0.29409130
0.04708095, 0.01802599, 0.29083560
0.04719568, 0.01786190, 0.28758430
0.04730092, 0.01770246, 0.28433710
0.04739531, 0.01754737, 0.28109350
0.04747756, 0.01739663, 0.27785310
0.04754648, 0.01724988, 0.27461530
0.04760245, 0.01710713, 0.27138050
0.04764875, 0.01696831, 0.26815060
0.04768626, 0.01683336, 0.26492710
0.04771573, 0.01670229, 0.26171120
0.04773792, 0.01657486, 0.25850440
0.04775356, 0.01645118, 0.25530790
0.04776336, 0.01633096, 0.25212310
0.04776803, 0.01621419, 0.24895130
0.04776827, 0.01610088, 0.24579380
0.04776479, 0.01599073, 0.24265190
0.04775774, 0.01588327, 0.23952420
0.04774727, 0.01577806, 0.23641040
0.04773384, 0.01567554, 0.23331220
0.04771812, 0.01557606, 0.23023120
0.04770099, 0.01547980, 0.22716890
0.04768351, 0.01538706, 0.22412680
0.04766696, 0.01529807, 0.22110630
0.04765278, 0.01521307, 0.21810890
0.04764260, 0.01513225, 0.21513610
0.04763815, 0.01505625, 0.21219090
0.04763973, 0.01498634, 0.20928210
0.04764672, 0.01492167, 0.20640710
0.04765850, 0.01486069, 0.20356170
0.04767443, 0.01480222, 0.20074160
0.04769382, 0.01474506, 0.19794290
0.04771597, 0.01468807, 0.19516120
0.04774017, 0.01462996, 0.19239240
0.04776566, 0.01457000, 0.18963240
0.04779168, 0.01450711, 0.18687690
0.04781265, 0.01444227, 0.18412730
0.04782347, 0.01437736, 0.18138760
0.04782669, 0.01431203, 0.17865590
0.04782493, 0.01424599, 0.17593000
0.04782074, 0.01417875, 0.17320790
0.04781668, 0.01411009, 0.17048730
0.04781527, 0.01403981, 0.16776630
0.04781902, 0.01396763, 0.16504260
0.04783045, 0.01389337, 0.16231410
0.04785091, 0.01381695, 0.15957910
0.04786640, 0.01373869, 0.15684240
0.04787325, 0.01365882, 0.15410580
0.04787323, 0.01357740, 0.15136960
0.04786812, 0.01349485, 0.14863380
0.04785968, 0.01341105, 0.14589850
0.04784972, 0.01332641, 0.14316380
0.04783999, 0.01324105, 0.14042990
0.04783233, 0.01315522, 0.13769670
0.04782849, 0.01306939, 0.13496440
0.04782823, 0.01298332, 0.13223300
0.04782645, 0.01289719, 0.12950190
0.04782288, 0.01281112, 0.12677060
0.04781770, 0.01272517, 0.12403890
0.04781100, 0.01263976, 0.12130610
0.04780297, 0.01255471, 0.11857190
0.04779375, 0.01247054, 0.11583580
0.04778351, 0.01238734, 0.11309740
0.04777241, 0.01230514, 0.11035620
0.04776064, 0.01222420, 0.10761190
0.04774837, 0.01214486, 0.10486420
0.04773584, 0.01206720, 0.10211370
0.04772323, 0.01199162, 0.09936035
0.04771076, 0.01191831, 0.09660443
0.04769866, 0.01184750, 0.09384611
