0.06142880, -0.02633858, -0.00306943
0.06125341, -0.02636009, -0.00306857
0.06117227, -0.02659595, -0.00317449
0.06114405, -0.02700323, -0.00330059
0.06112102, -0.02754229, -0.00336103
0.06114608, -0.02817255, -0.00325501
0.06124604, -0.02886480, -0.00284666
0.06138043, -0.02944088, -0.00275813
0.06130206, -0.02982998, -0.00285927
0.06144882, -0.02989417, -0.00362210
0.06124841, -0.02982771, -0.00426522
0.06096433, -0.02964592, -0.00476816
0.06090210, -0.02932727, -0.00518069
0.06086398, -0.02883327, -0.00563370
0.06075998, -0.02814454, -0.00606254
0.06050189, -0.02722675, -0.00636753
0.06020631, -0.02600884, -0.00647715
0.05991928, -0.02441436, -0.00656569
0.05963597, -0.02243692, -0.00688958
0.05938969, -0.02011871, -0.00717568
0.05913581, -0.01753598, -0.00757122
0.05879523, -0.01462978, -0.00829184
0.05822777, -0.01114172, -0.00943536
0.05750109, -0.00676471, -0.01073861
0.05649908, -0.00127053, -0.01189956
0.05516601, 0.00562096, -0.01260400
0.05344147, 0.01423883, -0.01252854
0.05134527, 0.02497095, -0.01132753
0.04890027, 0.03825122, -0.00864050
0.04611532, 0.05451441, -0.00403315
0.04297501, 0.07389492, 0.00345457
0.03982345, 0.09621722, 0.01490676
0.03695768, 0.12012430, 0.03082138
0.03434050, 0.14411400, 0.05087280
0.03190119, 0.16666910, 0.07472247
0.02983977, 0.18627320, 0.10203600
0.02848827, 0.20148390, 0.13235720
0.02760822, 0.21113500, 0.16517020
0.02723079, 0.21643790, 0.19987340
0.02703977, 0.21811540, 0.23624010
0.02660601, 0.21664180, 0.27412160
0.02576772, 0.21249830, 0.31338600
0.02482636, 0.20617750, 0.35394310
0.02387869, 0.19818160, 0.39567740
0.02314799, 0.18902210, 0.43848250
0.02267336, 0.17913420, 0.48227270
0.02244406, 0.16867580, 0.52733370
0.02246467, 0.15785630, 0.57400640
0.02271706, 0.14666750, 0.62264220
0.02300651, 0.13529840, 0.67361440
0.02356240, 0.12409250, 0.72633090
0.02450341, 0.11307960, 0.78088220
0.02590107, 0.10238460, 0.83679720
0.02799642, 0.09214497, 0.89389170
0.03089269, 0.08254135, 0.95171460
0.03457865, 0.07384241, 1.00893500
0.03889622, 0.06613761, 1.06610000
0.04363067, 0.05958039, 1.12305300
0.04861283, 0.05431467, 1.18020800
0.05362137, 0.05024922, 1.23664300
0.05798953, 0.04724526, 1.28998500
0.06224489, 0.04531604, 1.33835200
0.06532456, 0.04402739, 1.38289200
0.06642213, 0.04272825, 1.42487100
0.06630748, 0.04080820, 1.46576000
0.06499723, 0.03816754, 1.50346800
0.06343356, 0.03477323, 1.53099300
0.06213002, 0.02979428, 1.55108700
0.06155198, 0.02385229, 1.56545800
0.06201971, 0.01741719, 1.57548300
0.06317220, 0.01079500, 1.58248100
0.06485983, 0.00427532, 1.58771600
0.06543687, -0.00190127, 1.59199200
0.06489237, -0.00743604, 1.59367300
0.06475440, -0.01211768, 1.59337100
0.06432912, -0.01580828, 1.59226000
0.06363849, -0.01829869, 1.59146600
0.06320493, -0.01975387, 1.59128000
0.06272168, -0.02103430, 1.59083000
0.06220423, -0.02222008, 1.59023700
0.06205210, -0.02334654, 1.58956300
0.06209734, -0.02443862, 1.58896000
0.06184074, -0.02551389, 1.58863700
0.06153840, -0.02658278, 1.58865600
0.06134380, -0.02765250, 1.58907200
0.06126134, -0.02866799, 1.58987400
0.06129324, -0.02948105, 1.59086900
0.06140581, -0.03001386, 1.59191000
0.06143501, -0.03020209, 1.59288000
0.06141967, -0.02998513, 1.59365000
0.06137056, -0.02935535, 1.59410200
0.06131135, -0.02842522, 1.59436900
0.06125740, -0.02742249, 1.59550400
0.06127873, -0.02651185, 1.59713100
0.06137530, -0.02584809, 1.59865100
0.06144252, -0.02558535, 1.59947800
0.06143929, -0.02570736, 1.59903700
0.06143726, -0.02577162, 1.59670100
0.06144116, -0.02540272, 1.59114000
0.06145641, -0.02574348, 1.59110800
