0.03998219, -0.02701986, -0.25835780
0.04004618, -0.02700901, -0.25834040
0.04010727, -0.02699405, -0.25832100
0.04017163, -0.02697444, -0.25830280
0.04024539, -0.02694947, -0.25828900
0.04033469, -0.02691877, -0.25828280
0.04044566, -0.02688169, -0.25828740
0.04055753, -0.02684027, -0.25830010
0.04064659, -0.02679682, -0.25831710
0.04071199, -0.02675164, -0.25834020
0.04075282, -0.02670473, -0.25837110
0.04076826, -0.02665639, -0.25841130
0.04075744, -0.02660686, -0.25846300
0.04071981, -0.02655643, -0.25852890
0.04066830, -0.02650911, -0.25858460
0.04060914, -0.02646464, -0.25862370
0.04054286, -0.02642214, -0.25864990
0.04047067, -0.02638155, -0.25866400
0.04039175, -0.02634263, -0.25866660
0.04030501, -0.02630514, -0.25865870
0.04021253, -0.02626896, -0.25864110
0.04011638, -0.02623373, -0.25861460
0.04002471, -0.02619863, -0.25858130
0.03995841, -0.02616143, -0.25854640
0.03991440, -0.02612251, -0.25850950
0.03988754, -0.02608204, -0.25846980
0.03987953, -0.02604038, -0.25843010
0.03988810, -0.02599752, -0.25839230
0.03990516, -0.02595192, -0.25836010
0.03991902, -0.02590388, -0.25832990
0.03992157, -0.02585506, -0.25829990
0.03990597, -0.02580702, -0.25826870
0.03988567, -0.02575952, -0.25823960
0.03986746, -0.02571255, -0.25821470
0.03985021, -0.02566731, -0.25819410
0.03983286, -0.02562463, -0.25817810
0.03981428, -0.02558547, -0.25816700
0.03979341, -0.02555102, -0.25816090
0.03976685, -0.02552229, -0.25815980
0.03971281, -0.02550244, -0.25815900
0.03963746, -0.02548790, -0.25815440
0.03957220, -0.02546501, -0.25814140
0.03951992, -0.02543432, -0.25813170
0.03948142, -0.02539873, -0.25812580
0.03945749, -0.02536011, -0.25812380
0.03944894, -0.02531922, -0.25812580
0.03945657, -0.02527672, -0.25813200
0.03948115, -0.02523345, -0.25814240
0.03952352, -0.02519017, -0.25815740
0.03958320, -0.02514791, -0.25817650
0.03963923, -0.02510953, -0.25819500
0.03968532, -0.02507657, -0.25821150
0.03972343, -0.02504963, -0.25822630
0.03975545, -0.02502942, -0.25823980
0.03978334, -0.02501661, -0.25825240
0.03980903, -0.02501166, -0.25826450
0.03983506, -0.02501535, -0.25827650
0.03986354, -0.02502817, -0.25828870
0.03987321, -0.02505291, -0.25829640
0.03982857, -0.02509367, -0.25828500
0.03976406, -0.02514619, -0.25825550
0.03968696, -0.02520853, -0.25820730
0.03960411, -0.02527845, -0.25814310
0.03952243, -0.02535391, -0.25807040
0.03944878, -0.02543265, -0.25799630
0.03939006, -0.02551264, -0.25792810
0.03935311, -0.02559179, -0.25787300
0.03934488, -0.02566791, -0.25783820
0.03936649, -0.02573931, -0.25782970
0.03938376, -0.02580792, -0.25784530
0.03938644, -0.02587306, -0.25788830
0.03937057, -0.02593356, -0.25796340
0.03934988, -0.02599311, -0.25804000
0.03933496, -0.02605438, -0.25810500
0.03932300, -0.02611685, -0.25816400
0.03931846, -0.02618176, -0.25821050
0.03933768, -0.02624696, -0.25824770
0.03937660, -0.02631158, -0.25827590
0.03942941, -0.02637529, -0.25829490
0.03949019, -0.02643746, -0.25830430
0.03955308, -0.02649748, -0.25830410
0.03961226, -0.02655488, -0.25829390
0.03966179, -0.02660900, -0.25827350
0.03969466, -0.02665943, -0.25824280
0.03970448, -0.02670556, -0.25820170
0.03970072, -0.02675289, -0.25815760
0.03968308, -0.02680272, -0.25811240
0.03965775, -0.02685320, -0.25806840
0.03965891, -0.02689934, -0.25803370
0.03968180, -0.02694035, -0.25800810
0.03971866, -0.02697510, -0.25800400
0.03976173, -0.02700293, -0.25803070
0.03980324, -0.02702302, -0.25808960
0.03984537, -0.02703732, -0.25816170
0.03990612, -0.02705264, -0.25819620
0.03997168, -0.02706641, -0.25820640
0.04002614, -0.02707547, -0.25821010
0.04005292, -0.02707565, -0.25822790
0.04003514, -0.02706265, -0.25828160
0.03998899, -0.02704710, -0.25833930
