-0.02743962, -0.01708120, -0.36039670
-0.02743468, -0.01603788, -0.36426080
-0.02742572, -0.01493627, -0.36814030
-0.02741430, -0.01377809, -0.37202860
-0.02740214, -0.01256484, -0.37591900
-0.02739115, -0.01129860, -0.37980470
-0.02738343, -0.00998104, -0.38367920
-0.02738125, -0.00861430, -0.38753580
-0.02738707, -0.00720018, -0.39136800
-0.02740355, -0.00574082, -0.39516900
-0.02743356, -0.00423801, -0.39893290
-0.02747910, -0.00268984, -0.40266130
-0.02753906, -0.00109583, -0.40635450
-0.02761187, 0.00054359, -0.41001160
-0.02769584, 0.00222802, -0.41363190
-0.02778916, 0.00395739, -0.41721450
-0.02788994, 0.00573111, -0.42075850
-0.02799618, 0.00754905, -0.42426330
-0.02810580, 0.00941080, -0.42772780
-0.02821659, 0.01131624, -0.43115140
-0.02832877, 0.01326472, -0.43453230
-0.02844759, 0.01525563, -0.43786560
-0.02857442, 0.01728845, -0.44114810
-0.02871042, 0.01936275, -0.44437690
-0.02885677, 0.02147806, -0.44754860
-0.02901461, 0.02363402, -0.45066000
-0.02918515, 0.02582991, -0.45370810
-0.02936955, 0.02806544, -0.45668960
-0.02956898, 0.03034014, -0.45960130
-0.02978449, 0.03265357, -0.46244030
-0.03001180, 0.03500670, -0.46520440
-0.03025021, 0.03739959, -0.46789190
-0.03050235, 0.03983080, -0.47050050
-0.03077075, 0.04229927, -0.47302790
-0.03105770, 0.04480374, -0.47547170
-0.03136542, 0.04734272, -0.47782970
-0.03169596, 0.04991508, -0.48009940
-0.03205125, 0.05251932, -0.48227870
-0.03243314, 0.05515403, -0.48436530
-0.03284262, 0.05781704, -0.48635470
-0.03327611, 0.06050402, -0.48823530
-0.03373177, 0.06321681, -0.49000730
-0.03420818, 0.06595767, -0.49167300
-0.03470394, 0.06872928, -0.49323470
-0.03521767, 0.07153416, -0.49469420
-0.03574801, 0.07437509, -0.49605370
-0.03629358, 0.07725465, -0.49731510
-0.03685306, 0.08017558, -0.49848050
-0.03742509, 0.08314067, -0.49955140
-0.03800735, 0.08612168, -0.50051970
-0.03859696, 0.08907717, -0.50137200
-0.03919227, 0.09200644, -0.50210770
-0.03979157, 0.09490877, -0.50272570
-0.04039318, 0.09778339, -0.50322530
-0.04099539, 0.10062960, -0.50360580
-0.04159645, 0.10344670, -0.50386590
-0.04219463, 0.10623410, -0.50400510
-0.04278817, 0.10899120, -0.50402220
-0.04337576, 0.11171720, -0.50391690
-0.04396358, 0.11440720, -0.50369760
-0.04455405, 0.11705860, -0.50336830
-0.04514714, 0.11966910, -0.50292980
-0.04574288, 0.12223670, -0.50238320
-0.04634128, 0.12475940, -0.50172950
-0.04694232, 0.12723510, -0.50096950
-0.04754603, 0.12966200, -0.50010440
-0.04815238, 0.13203790, -0.49913510
-0.04876138, 0.13436100, -0.49806270
-0.04937267, 0.13662890, -0.49688820
-0.04998470, 0.13883960, -0.49561360
-0.05059630, 0.14099100, -0.49424070
-0.05120631, 0.14308100, -0.49277100
-0.05181367, 0.14510730, -0.49120620
-0.05241730, 0.14706780, -0.48954800
-0.05301613, 0.14896040, -0.48779810
-0.05360916, 0.15078280, -0.48595810
-0.05419537, 0.15253280, -0.48402970
-0.05477379, 0.15420820, -0.48201460
-0.05534349, 0.15580670, -0.47991420
-0.05590348, 0.15732550, -0.47772960
-0.05645289, 0.15876210, -0.47546190
-0.05699081, 0.16011400, -0.47311240
-0.05751641, 0.16137860, -0.47068230
-0.05802884, 0.16255330, -0.46817290
-0.05852731, 0.16363560, -0.46558540
-0.05901106, 0.16462270, -0.46292100
-0.05947936, 0.16551230, -0.46018090
-0.05993147, 0.16630160, -0.45736660
-0.06036700, 0.16698820, -0.45447920
-0.06078615, 0.16756920, -0.45151980
-0.06118922, 0.16804220, -0.44848960
-0.06157646, 0.16840460, -0.44538960
-0.06194817, 0.16865380, -0.44222100
-0.06230468, 0.16878700, -0.43898480
-0.06264626, 0.16880170, -0.43568230
-0.06297322, 0.16869530, -0.43231440
-0.06328586, 0.16846520, -0.42888240
-0.06358520, 0.16812100, -0.42538740
-0.06387296, 0.16768400, -0.42183070
-0.06414975, 0.16715680, -0.41821350
-0.06441616, 0.16654130, -0.41453710
-0.06467274, 0.16583940, -0.41080240
-0.06492007, 0.16505300, -0.40701080
-0.06515868, 0.16418420, -0.40316330
-0.06538913, 0.16323470, -0.39926110
-0.06561195, 0.16220690, -0.39530530
-0.06582751, 0.16110240, -0.39129720
-0.06603253, 0.15992310, -0.38723820
-0.06622592, 0.15867090, -0.38312980
-0.06640828, 0.15734790, -0.37897290
-0.06658024, 0.15595600, -0.37476860
-0.06674235, 0.15449720, -0.37051820
-0.06689512, 0.15297350, -0.36622250
-0.06703907, 0.15138690, -0.36188270
-0.06717470, 0.14973950, -0.35749980
-0.06730248, 0.14803310, -0.35307480
-0.06742273, 0.14626730, -0.34860910
-0.06753556, 0.14443360, -0.34410480
-0.06764111, 0.14253320, -0.33956350
-0.06773946, 0.14056860, -0.33498660
-0.06783073, 0.13854200, -0.33037560
-0.06791493, 0.13645570, -0.32573190
-0.06799209, 0.13431220, -0.32105700
-0.06806222, 0.13211350, -0.31635230
-0.06812521, 0.12986230, -0.31161920
-0.06818099, 0.12756080, -0.30685910
-0.06822929, 0.12521090, -0.30206380
-0.06826987, 0.12281500, -0.29722430
-0.06830253, 0.12037540, -0.29234020
